FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-05-19,Buy,ACIC,049284102,ATLAS CREST INVESTMENT CORP,138115,0.0494
ARKQ,2021-05-19,Buy,NIU,65481N100,NIU TECHNOLOGIES,72335,0.0792
ARKQ,2021-05-19,Buy,PATH,90364P105,UIPATH INC,20500,0.053
ARKQ,2021-05-19,Buy,TSLA,88160R101,TESLA INC,7966,0.1608
ARKQ,2021-05-19,Sell,TER,880770102,TERADYNE INC,57375,0.2527
