FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-09-03,Buy,BLDE,092667104,BLADE AIR MOBILITY INC,80348,0.03
ARKQ,2021-09-03,Buy,KMTUY,500458401,KOMATSU LTD,87300,0.08
ARKQ,2021-09-03,Buy,NIU,65481N100,NIU TECHNOLOGIES,4712,0
ARKQ,2021-09-03,Buy,SPFR,G50740102,JAWS SPITFIRE ACQUISITION CORP,12216,0
ARKQ,2021-09-03,Sell,TRMB,896239100,TRIMBLE INC,18810,0.06
