FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-09-03,Buy,GENI,G3934V109,GENIUS SPORTS LTD,71798,0.03
ARKW,2021-09-03,Buy,ROKU,77543R102,ROKU INC,25766,0.15
ARKW,2021-09-03,Sell,NTDOY,654445303,NINTENDO CO LTD,1039,0
ARKW,2021-09-03,Sell,SHOP,82509L107,SHOPIFY INC,5610,0.15
ARKW,2021-09-03,Sell,SQ,852234103,SQUARE INC,21684,0.1
