FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-09-03,Buy,FATE,31189P102,FATE THERAPEUTICS INC,162959,0.05
ARKK,2021-09-03,Buy,ROKU,77543R102,ROKU INC,103098,0.15
ARKK,2021-09-03,Sell,DOCU,256163106,DOCUSIGN INC,36909,0.05
ARKK,2021-09-03,Sell,MCRB,81750R102,SERES THERAPEUTICS INC,11856,0
ARKK,2021-09-03,Sell,NTDOY,654445303,NINTENDO CO LTD,128754,0.03
ARKK,2021-09-03,Sell,SHOP,82509L107,SHOPIFY INC,7212,0.05
ARKK,2021-09-03,Sell,SQ,852234103,SQUARE INC,46333,0.05
