FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-05-21,Buy,COIN,19260Q107,COINBASE GLOBAL INC,174844,0.1978
ARKK,2021-05-21,Buy,CRSP,H17182108,CRISPR THERAPEUTICS AG,8000,0.0047
ARKK,2021-05-21,Buy,EXAS,30063P105,EXACT SCIENCES CORP,5230,0.0027
ARKK,2021-05-21,Buy,IOVA,462260100,IOVANCE BIOTHERAPEUTICS INC,123804,0.0116
ARKK,2021-05-21,Buy,PACB,69404D108,PACIFIC BIOSCIENCES OF CALIFORNIA INC,5000,0.0006
ARKK,2021-05-21,Sell,NTDOY,654445303,NINTENDO CO LTD,69802,0.0255
ARKK,2021-05-21,Sell,ONVO,68620A203,ORGANOVO HOLDINGS INC,2358,0.0001
ARKK,2021-05-21,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,83146,0.0023
