FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-07-29,Buy,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,172680,0.2566
ARKQ,2021-07-29,Buy,TSP,90089L108,TUSIMPLE HOLDINGS INC,73451,0.1075
ARKQ,2021-07-29,Sell,BYDDY,05606L100,BYD CO LTD,53400,0.1125
ARKQ,2021-07-29,Sell,BZ,48553T106,KANZHUN LTD,15520,0.0192
ARKQ,2021-07-29,Sell,PCAR,693718108,PACCAR INC,62600,0.1874
