FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-07-14,Buy,COIN,19260Q107,COINBASE GLOBAL INC,155892,0.1552
ARKK,2021-07-14,Buy,PATH,90364P105,UIPATH INC,350275,0.095
ARKK,2021-07-14,Buy,U,91332U101,UNITY SOFTWARE INC,95893,0.0412
ARKK,2021-07-14,Sell,PSTG,74624M102,PURE STORAGE INC,614114,0.0485
ARKK,2021-07-14,Sell,TCEHY,88032Q109,TENCENT HOLDINGS LTD,320708,0.0992
