FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKX,2021-09-28,Buy,AVAV,008073108,AEROVIRONMENT INC,5412,0.0826
ARKX,2021-09-28,Buy,PRNT,00214Q500,THE 3D PRINTING ETF,17685,0.114
ARKX,2021-09-28,Sell,GOOG,02079K107,ALPHABET INC,594,0.2866
ARKX,2021-09-28,Sell,HEI,422806109,HEICO CORP,2235,0.0539
