FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-08-19,Buy,AVAV,008073108,AEROVIRONMENT INC,10422,0.0385
ARKQ,2021-08-19,Buy,KMTUY,500458401,KOMATSU LTD,21426,0.0198
ARKQ,2021-08-19,Buy,MKFG,57064N102,MARKFORGED HOLDING CORP,77409,0.0254
ARKQ,2021-08-19,Buy,SPFR,G50740102,JAWS SPITFIRE ACQUISITION CORP,10438,0.0039
ARKQ,2021-08-19,Sell,XONE,302104104,EXONE CO/THE,59797,0.0519
