FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-05-18,Buy,CDXS,192005106,CODEXIS INC,3210,0.0008
ARKG,2021-05-18,Buy,MASS,65443P102,908 DEVICES INC,25427,0.0121
ARKG,2021-05-18,Buy,ONEM,68269G107,1LIFE HEALTHCARE INC,28461,0.0122
ARKG,2021-05-18,Buy,RXRX,75629V104,RECURSION PHARMACEUTICALS INC,10440,0.003
ARKG,2021-05-18,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,27803,0.0093
ARKG,2021-05-18,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,87419,0.0044
ARKG,2021-05-18,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,300000,0.0206
