FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-05-10,Buy,COIN,19260Q107,COINBASE GLOBAL INC,33300,0.2596
ARKF,2021-05-10,Buy,TWLO,90138F102,TWILIO INC,37705,0.305
ARKF,2021-05-10,Sell,9923HK,G9835C108,YEAHKA LTD,315600,0.4911
ARKF,2021-05-10,Sell,AAPL,037833100,APPLE INC,87560,0.3057
ARKF,2021-05-10,Sell,SI,82837P408,SILVERGATE CAPITAL CORP,45900,0.1099
