FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-05-10,Buy,AONE,G7000X105,ONE,50400,0.0172
ARKQ,2021-05-10,Buy,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,255121,0.3243
ARKQ,2021-05-10,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,81376,0.0719
ARKQ,2021-05-10,Buy,PATH,90364P105,UIPATH INC,59601,0.1295
ARKQ,2021-05-10,Sell,KMTUY,500458401,KOMATSU LTD,29405,0.0316
ARKQ,2021-05-10,Sell,SPCE,92766K106,VIRGIN GALACTIC HOLDINGS INC,557955,0.3442
ARKQ,2021-05-10,Sell,TDY,879360105,TELEDYNE TECHNOLOGIES INC,16857,0.2507
