FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKX,2021-09-21,Buy,ACHR,03945R102,ARCHER AVIATION INC,103600,0.1642
ARKX,2021-09-21,Buy,BLDE,092667104,BLADE AIR MOBILITY INC,46513,0.0823
ARKX,2021-09-21,Sell,NVDA,67066G104,NVIDIA CORP,6000,0.2223
