FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-09-23,Buy,ACHR,03945R102,ARCHER AVIATION INC,24982,0.0085
ARKQ,2021-09-23,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,22934,0.02
ARKQ,2021-09-23,Sell,U,91332U101,UNITY SOFTWARE INC,11900,0.0633
