FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-09-23,Buy,QSI,74765K105,QUANTUM-SI INC,35000,0.004
ARKG,2021-09-23,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,500056,0.1277
ARKG,2021-09-23,Sell,CDXS,192005106,CODEXIS INC,16760,0.0055
ARKG,2021-09-23,Sell,CLLS,15117K103,CELLECTIS SA,7628,0.0013
ARKG,2021-09-23,Sell,NVS,66987V109,NOVARTIS AG,157464,0.1674
ARKG,2021-09-23,Sell,SMFR,81663L101,SEMA4 HOLDINGS CORP,19527,0.002
