FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-04-07,Buy,4477JP,J0433G101,BASE INC,313000,0.1195
ARKF,2021-04-07,Buy,9923HK,G9835C108,YEAHKA LTD,997200,0.1797
ARKF,2021-04-07,Buy,LC,52603A208,LENDINGCLUB CORP,204348,0.0789
ARKF,2021-04-07,Sell,TREE,52603B107,LENDINGTREE INC,15762,0.0824
