FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-04-07,Buy,MASS,65443P102,908 DEVICES INC,51661,0.0273
ARKG,2021-04-07,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,10700,0.0035
ARKG,2021-04-07,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,182193,0.0508
ARKG,2021-04-07,Buy,TXG,88025U109,10X GENOMICS INC,78908,0.1526
ARKG,2021-04-07,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,2220,0.0001
