FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKX,2021-04-07,Buy,ACIC,049284102,ATLAS CREST INVESTMENT CORP,141100,0.2503
ARKX,2021-04-07,Buy,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,35963,0.2525
ARKX,2021-04-07,Buy,RTP,G7483N129,REINVENT TECHNOLOGY PARTNERS,140900,0.2496
ARKX,2021-04-07,Buy,SPFR,G50740102,JAWS SPITFIRE ACQUISITION CORP,241618,0.4389
ARKX,2021-04-07,Sell,AVAV,008073108,AEROVIRONMENT INC,5100,0.1024
ARKX,2021-04-07,Sell,DE,244199105,DEERE & CO,7781,0.5072
ARKX,2021-04-07,Sell,TER,880770102,TERADYNE INC,11302,0.2592
ARKX,2021-04-07,Sell,TSM,874039100,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,28749,0.6027
