FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-04-07,Buy,DKNG,26142R104,DRAFTKINGS INC,610847,0.1595
ARKK,2021-04-07,Buy,DOCU,256163106,DOCUSIGN INC,103783,0.0891
ARKK,2021-04-07,Buy,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,1045600,0.1007
ARKK,2021-04-07,Buy,TRMB,896239100,TRIMBLE INC,237782,0.0813
ARKK,2021-04-07,Buy,TXG,88025U109,10X GENOMICS INC,111047,0.0865
ARKK,2021-04-07,Buy,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC,98500,0.1326
