FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-07-16,Buy,CND,206071102,CONCORD ACQUISITION CORP,351777,0.0651
ARKW,2021-07-16,Buy,KVSB,482505104,KHOSLA VENTURES ACQUISITION CO II,162847,0.0305
ARKW,2021-07-16,Buy,SQ,852234103,SQUARE INC,46273,0.1924
ARKW,2021-07-16,Sell,OPEN,683712103,OPENDOOR TECHNOLOGIES INC,348018,0.0897
ARKW,2021-07-16,Sell,SE,81141R100,SEA LTD,41601,0.1963
