FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-07-16,Buy,QSI,74765K105,QUANTUM-SI INC,301320,0.0404
ARKG,2021-07-16,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,24260,0.0087
ARKG,2021-07-16,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,52820,0.0172
ARKG,2021-07-16,Buy,VERV,92539P101,VERVE THERAPEUTICS INC,22838,0.0131
ARKG,2021-07-16,Sell,CDNA,14167L103,CAREDX INC,84052,0.0774
ARKG,2021-07-16,Sell,CSTL,14843C105,CASTLE BIOSCIENCES INC,23666,0.0182
ARKG,2021-07-16,Sell,IOVA,462260100,IOVANCE BIOTHERAPEUTICS INC,26157,0.0069
