FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-09-24,Buy,ACHR,03945R102,ARCHER AVIATION INC,23973,0.0083
ARKQ,2021-09-24,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,8122,0.007
ARKQ,2021-09-24,Sell,U,91332U101,UNITY SOFTWARE INC,27125,0.1421
