FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-07-08,Buy,MASS,65443P102,908 DEVICES INC,18400,0.0068
ARKG,2021-07-08,Buy,QSI,74765K105,QUANTUM-SI INC,231750,0.0289
ARKG,2021-07-08,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,11285,0.0039
ARKG,2021-07-08,Buy,RXRX,75629V104,RECURSION PHARMACEUTICALS INC,45992,0.0184
ARKG,2021-07-08,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,90214,0.029
ARKG,2021-07-08,Sell,BMY,110122108,BRISTOL-MYERS SQUIBB CO,37200,0.0264
