FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-07-08,Buy,COIN,19260Q107,COINBASE GLOBAL INC,37054,0.1457
ARKW,2021-07-08,Buy,FTCH,30744W107,FARFETCH LTD,187402,0.1491
ARKW,2021-07-08,Buy,U,91332U101,UNITY SOFTWARE INC,72233,0.1191
ARKW,2021-07-08,Buy,VUZI,92921W300,VUZIX CORP,59338,0.0163
ARKW,2021-07-08,Sell,HUYA,44852D108,HUYA INC,453955,0.1124
ARKW,2021-07-08,Sell,LC,52603A208,LENDINGCLUB CORP,37900,0.0106
ARKW,2021-07-08,Sell,SPOT,L8681T102,SPOTIFY TECHNOLOGY SA,23500,0.0995
ARKW,2021-07-08,Sell,TWTR,90184L102,TWITTER INC,135492,0.1494
ARKW,2021-07-08,Sell,Z,98954M200,ZILLOW GROUP INC,52900,0.0998
