FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-07-08,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,68215,0.0627
ARKQ,2021-07-08,Sell,RAVN,754212108,RAVEN INDUSTRIES INC,43000,0.0832
