FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-08-13,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,13452,0.0159
ARKG,2021-08-13,Buy,SMFR,81663L101,SEMA4 HOLDINGS CORP,1816927,0.2402
ARKG,2021-08-13,Buy,ZY,98985X100,ZYMERGEN INC,96945,0.0113
ARKG,2021-08-13,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,100,0
ARKG,2021-08-13,Sell,RHHBY,771195104,ROCHE HOLDING AG,110212,0.0649
ARKG,2021-08-13,Sell,SEER,81578P106,SEER INC,224574,0.085
ARKG,2021-08-13,Sell,SRPT,803607100,SAREPTA THERAPEUTICS INC,44038,0.0415
ARKG,2021-08-13,Sell,VEEV,922475108,VEEVA SYSTEMS INC,17020,0.0643
