FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-09-13,Buy,COIN,19260Q107,COINBASE GLOBAL INC,44521,0.3
ARKF,2021-09-13,Buy,DSYSJ,S2192Y109,DISCOVERY LTD,228376,0.05
ARKF,2021-09-13,Buy,WDAY,98138H101,WORKDAY INC,59794,0.44
ARKF,2021-09-13,Sell,6060HK,Y989DF109,ZHONGAN ONLINE P&C INSURANCE CO LTD,537882,0.07
ARKF,2021-09-13,Sell,9923HK,G9835C108,YEAHKA LTD,400800,0.04
ARKF,2021-09-13,Sell,FB,30303M102,FACEBOOK INC,47842,0.5
ARKF,2021-09-13,Sell,JD,47215P106,JD.COM INC,135536,0.3
