FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-07-19,Buy,INCY,45337C102,INCYTE CORP,213550,0.1974
ARKG,2021-07-19,Buy,QSI,74765K105,QUANTUM-SI INC,126412,0.0168
ARKG,2021-07-19,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,5395,0.002
ARKG,2021-07-19,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,74630,0.0253
ARKG,2021-07-19,Buy,VERV,92539P101,VERVE THERAPEUTICS INC,58700,0.0344
ARKG,2021-07-19,Sell,ABBV,00287Y109,ABBVIE INC,151641,0.2053
ARKG,2021-07-19,Sell,CDNA,14167L103,CAREDX INC,79630,0.0734
ARKG,2021-07-19,Sell,CSTL,14843C105,CASTLE BIOSCIENCES INC,22604,0.0173
ARKG,2021-07-19,Sell,IOVA,462260100,IOVANCE BIOTHERAPEUTICS INC,72990,0.0192
