FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-04-22,Buy,IONS,462222100,IONIS PHARMACEUTICALS INC,18496,0.0081
ARKG,2021-04-22,Buy,MASS,65443P102,908 DEVICES INC,3616,0.0019
ARKG,2021-04-22,Buy,RXRX,75629V104,RECURSION PHARMACEUTICALS INC,11311,0.0036
ARKG,2021-04-22,Sell,PHR,71944F106,PHREESIA INC,34767,0.0186
ARKG,2021-04-22,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,3712,0.0002
ARKG,2021-04-22,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,100143,0.0067
ARKG,2021-04-22,Sell,TMO,883556102,THERMO FISHER SCIENTIFIC INC,18200,0.0926
