FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-04-12,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,277900,0.0784
ARKK,2021-04-12,Buy,DKNG,26142R104,DRAFTKINGS INC,431100,0.1038
ARKK,2021-04-12,Buy,EXAS,30063P105,EXACT SCIENCES CORP,33361,0.0173
ARKK,2021-04-12,Buy,FATE,31189P102,FATE THERAPEUTICS INC,139699,0.0436
ARKK,2021-04-12,Buy,TXG,88025U109,10X GENOMICS INC,91629,0.0708
ARKK,2021-04-12,Buy,U,91332U101,UNITY SOFTWARE INC,124745,0.0506
ARKK,2021-04-12,Sell,SQ,852234103,SQUARE INC,86800,0.0957
