FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-04-12,Buy,DKNG,26142R104,DRAFTKINGS INC,30100,0.0244
ARKW,2021-04-12,Buy,LC,52603A208,LENDINGCLUB CORP,102719,0.0221
ARKW,2021-04-12,Buy,PTON,70614W100,PELOTON INTERACTIVE INC,77079,0.1288
ARKW,2021-04-12,Buy,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC,54559,0.2467
ARKW,2021-04-12,Sell,TEAM,G06242104,ATLASSIAN CORP PLC,131800,0.4304
ARKW,2021-04-12,Sell,TREE,52603B107,LENDINGTREE INC,4502,0.0144
