FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-04-12,Buy,ADPT,00650F109,ADAPTIVE BIOTECHNOLOGIES CORP,179500,0.0759
ARKG,2021-04-12,Buy,BLI,084310101,BERKELEY LIGHTS INC,45956,0.0231
ARKG,2021-04-12,Buy,MASS,65443P102,908 DEVICES INC,6603,0.0035
ARKG,2021-04-12,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,4597,0.0015
ARKG,2021-04-12,Sell,PHR,71944F106,PHREESIA INC,23613,0.0132
ARKG,2021-04-12,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,401,0
