FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-08-30,Buy,FATE,31189P102,FATE THERAPEUTICS INC,89825,0.0294
ARKK,2021-08-30,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,418845,0.0496
ARKK,2021-08-30,Buy,VCYT,92337F107,VERACYTE INC,3391,0.0007
ARKK,2021-08-30,Sell,IOVA,462260100,IOVANCE BIOTHERAPEUTICS INC,71749,0.0076
ARKK,2021-08-30,Sell,MCRB,81750R102,SERES THERAPEUTICS INC,846468,0.0239
