FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-04-08,Buy,LC,52603A208,LENDINGCLUB CORP,134700,0.0298
ARKW,2021-04-08,Buy,OKTA,679295105,OKTA INC,74353,0.2481
ARKW,2021-04-08,Buy,PDD,722304102,PINDUODUO INC,125978,0.2474
ARKW,2021-04-08,Buy,TTD,88339J105,TRADE DESK INC/THE,1564,0.0152
ARKW,2021-04-08,Sell,ADBE,00724F101,ADOBE INC,32200,0.2249
ARKW,2021-04-08,Sell,SNPS,871607107,SYNOPSYS INC,70992,0.259
ARKW,2021-04-08,Sell,TREE,52603B107,LENDINGTREE INC,13536,0.0423
