FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-04-08,Buy,ACIC,049284102,ATLAS CREST INVESTMENT CORP,153791,0.0454
ARKQ,2021-04-08,Buy,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,20698,0.0245
ARKQ,2021-04-08,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,297886,0.2437
ARKQ,2021-04-08,Sell,TSM,874039100,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,94400,0.3344
