FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-04-06,Buy,MASS,65443P102,908 DEVICES INC,8941,0.0048
ARKG,2021-04-06,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,8564,0.0027
ARKG,2021-04-06,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,91624,0.0262
ARKG,2021-04-06,Sell,PHR,71944F106,PHREESIA INC,26639,0.015
ARKG,2021-04-06,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,6871,0.0003
