FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKX,2021-07-22,Buy,2618HK,G5074S101,JD LOGISTICS INC,234600,0.1736
ARKX,2021-07-22,Buy,AVAV,008073108,AEROVIRONMENT INC,372,0.006
ARKX,2021-07-22,Sell,JD,47215P106,JD.COM INC,7186,0.0891
